,timestamp,open,high,low,close,volume
1549,1583438400000,232.73,232.85,230.07,231.15,15066.95340000
1550,1583442000000,231.15,231.53,230.4,230.82,8066.23926000
1551,1583445600000,230.82,230.83,228.8,228.84,13378.02281000
1552,1583449200000,228.8,229.03,226.43,228.38,45307.74510000
1553,1583452800000,228.38,229.6,227.73,227.83,19988.28008000
1554,1583456400000,227.83,229.76,227.33,228.74,12114.83867000
1555,1583460000000,228.68,230.81,228.43,229.5,14498.78885000
1556,1583463600000,229.5,230.34,229.06,229.16,8779.42996000
1557,1583467200000,229.12,229.54,228.69,229.09,12617.68276000
1558,1583470800000,229.09,234.1,228.98,233.18,40136.81817000
1559,1583474400000,233.2,236.02,233.2,234.96,51443.29215000
1560,1583478000000,234.95,237.43,234.88,235.52,35328.18853000
1561,1583481600000,235.54,236.4,234.0,236.38,26332.36289000
1562,1583485200000,236.38,236.98,235.53,236.2,23806.22504000
1563,1583488800000,236.18,238.3,235.5,237.96,33879.55896000
1564,1583492400000,237.91,241.4,237.9,240.05,65035.18646000
1565,1583496000000,240.04,240.04,237.39,238.86,40855.62422000
1566,1583499600000,238.87,239.06,236.04,236.44,26953.36526000
1567,1583503200000,236.44,238.5,236.01,237.14,25369.92563000
1568,1583506800000,237.14,237.82,234.34,234.66,31635.31422000
1569,1583510400000,234.65,237.26,234.65,236.64,22249.53364000
1570,1583514000000,236.64,238.6,236.64,238.44,16864.33852000
1571,1583517600000,238.4,238.62,236.99,237.81,15215.90184000
1572,1583521200000,237.8,238.87,237.07,237.74,10714.11583000
1573,1583524800000,237.74,239.2,237.5,238.89,12370.21712000
1574,1583528400000,238.88,241.02,238.88,240.46,18515.45677000
1575,1583532000000,240.47,241.02,238.9,240.0,17763.92322000
1576,1583535600000,239.99,245.16,239.75,244.88,45678.95691000
1577,1583539200000,244.93,246.11,242.85,244.2,33620.64702000
1578,1583542800000,244.26,244.7,242.15,242.9,16038.38076000
1579,1583546400000,242.87,244.61,242.76,244.49,13126.48713000
1580,1583550000000,244.52,245.59,243.85,243.85,15121.26728000
1581,1583553600000,243.84,244.37,242.38,243.02,14889.04919000
1582,1583557200000,243.04,243.39,242.0,242.93,13463.33542000
1583,1583560800000,242.93,244.71,242.05,242.12,20230.37728000
1584,1583564400000,242.1,243.33,241.1,243.06,22252.84439000
1585,1583568000000,243.05,244.39,242.82,244.18,17430.04706000
1586,1583571600000,244.19,245.1,243.65,245.1,17888.78409000
1587,1583575200000,245.11,245.35,243.51,243.69,16053.96108000
1588,1583578800000,243.75,244.55,243.19,243.66,12702.42337000
1589,1583582400000,243.69,246.58,242.79,243.3,29965.45759000
1590,1583586000000,243.3,244.6,242.46,243.22,15743.82167000
1591,1583589600000,243.22,244.89,243.11,244.86,12375.11989000
1592,1583593200000,244.83,247.26,244.41,246.83,23333.42972000
1593,1583596800000,246.83,251.93,241.68,245.11,111885.40700000
1594,1583600400000,245.19,245.19,237.0,238.99,95960.90089000
1595,1583604000000,238.99,239.81,236.0,238.75,54410.15536000
1596,1583607600000,238.76,239.65,237.54,238.59,24871.56675000
1597,1583611200000,238.65,239.09,237.41,237.76,11188.87437000
1598,1583614800000,237.76,239.34,237.16,238.17,11485.57277000
1599,1583618400000,238.16,240.64,237.95,240.17,13232.67914000
1600,1583622000000,240.18,240.23,236.6,237.23,16478.30740000
1601,1583625600000,237.23,237.23,231.8,234.09,63071.11139000
1602,1583629200000,234.06,234.19,231.86,232.69,20351.64296000
1603,1583632800000,232.7,233.51,229.27,229.98,29757.88744000
1604,1583636400000,230.08,232.19,229.32,231.62,19654.16457000
1605,1583640000000,231.6,232.0,230.3,230.95,15270.19930000
1606,1583643600000,230.96,231.3,229.14,229.6,20931.56048000
1607,1583647200000,229.59,229.6,227.1,229.08,36274.59363000
1608,1583650800000,229.08,230.37,229.01,229.87,19743.51384000
1609,1583654400000,229.85,229.93,228.4,229.17,16900.33052000
1610,1583658000000,229.15,230.82,228.99,229.62,18173.18337000
1611,1583661600000,229.72,232.06,228.92,231.65,30242.61915000
1612,1583665200000,231.65,232.71,230.5,231.54,20948.49281000
1613,1583668800000,231.54,231.83,224.0,225.86,47020.15598000
1614,1583672400000,225.86,226.32,223.0,224.8,58919.75415000
1615,1583676000000,224.83,225.29,218.54,220.32,58844.36530000
1616,1583679600000,220.32,221.14,212.0,216.73,139719.62376000
1617,1583683200000,216.75,217.41,203.11,212.69,210933.56299000
1618,1583686800000,212.68,218.0,209.68,215.42,114814.78347000
1619,1583690400000,215.39,216.14,213.02,214.34,49178.59858000
1620,1583694000000,214.23,214.53,210.61,212.94,40818.22591000
1621,1583697600000,213.05,213.89,209.39,209.6,20809.06798000
1622,1583701200000,209.56,211.99,207.85,209.81,27109.35334000
1623,1583704800000,209.81,211.32,203.7,203.78,56372.48702000
1624,1583708400000,203.78,209.61,195.5,199.43,143114.25947000
1625,1583712000000,199.43,207.47,197.71,203.14,124419.74054000
1626,1583715600000,203.15,206.54,200.51,204.49,45279.21172000
1627,1583719200000,204.5,205.61,200.0,200.38,60622.11047000
1628,1583722800000,200.38,204.34,197.88,201.42,78196.08726000
1629,1583726400000,201.47,201.69,196.12,200.51,108443.35859000
1630,1583730000000,200.44,206.19,196.61,205.12,123476.35307000
1631,1583733600000,205.15,208.62,203.48,204.9,81148.88937000
1632,1583737200000,204.92,206.74,204.6,205.76,37555.97887000
1633,1583740800000,205.76,208.6,205.65,207.58,49989.08038000
1634,1583744400000,207.51,207.65,203.05,203.43,44065.03078000
1635,1583748000000,203.39,205.28,203.1,203.49,29254.62729000
1636,1583751600000,203.43,203.5,199.11,201.04,66288.29654000
1637,1583755200000,201.04,204.98,200.62,204.63,79345.71640000
1638,1583758800000,204.63,205.05,198.0,202.65,89598.14797000
1639,1583762400000,202.64,203.76,197.0,197.87,72887.23570000
1640,1583766000000,197.87,199.0,190.0,194.5,175819.62432000
1641,1583769600000,194.63,201.0,191.3,195.95,115884.64506000
1642,1583773200000,195.95,196.94,192.5,193.63,61890.97281000
1643,1583776800000,193.63,195.98,192.71,194.3,46121.04244000
1644,1583780400000,194.24,198.26,193.96,197.63,39428.26503000
1645,1583784000000,197.65,199.9,196.41,198.35,39490.92206000
1646,1583787600000,198.42,198.93,195.75,196.14,13308.11754000
1647,1583791200000,196.22,199.9,194.33,198.99,37659.31915000
1648,1583794800000,199.0,203.33,197.58,202.81,41159.06217000
1649,1583798400000,202.79,204.1,200.7,203.38,57317.10547000
1650,1583802000000,203.36,204.9,200.78,201.38,40655.79623000
1651,1583805600000,201.38,202.64,200.29,200.62,24586.77681000
1652,1583809200000,200.63,202.93,199.84,202.46,28767.02337000
1653,1583812800000,202.44,203.88,201.77,203.2,32358.99045000
1654,1583816400000,203.2,203.6,201.94,202.78,24656.00105000
1655,1583820000000,202.78,203.27,199.95,200.37,31714.07062000
1656,1583823600000,200.35,200.38,197.18,198.99,51932.72319000
1657,1583827200000,199.01,200.72,198.28,199.0,28218.91906000
1658,1583830800000,199.0,199.37,197.65,198.32,20890.06152000
1659,1583834400000,198.32,204.48,198.04,203.52,71185.87138000
1660,1583838000000,203.57,205.14,202.12,203.09,54530.84498000
1661,1583841600000,203.1,206.2,202.86,205.44,52862.09153000
1662,1583845200000,205.44,206.08,201.53,202.63,58129.48077000
1663,1583848800000,202.69,205.1,202.52,203.26,37143.46289000
1664,1583852400000,203.29,203.29,195.97,196.64,108466.29597000
1665,1583856000000,196.72,199.98,195.54,199.26,58186.68432000
1666,1583859600000,199.23,201.6,198.3,201.23,40488.41571000
1667,1583863200000,201.26,201.3,198.44,199.26,43622.37344000
1668,1583866800000,199.27,202.39,198.9,202.1,29026.67525000
1669,1583870400000,202.13,204.01,200.83,203.0,34364.49825000
1670,1583874000000,202.97,203.58,201.75,202.57,16887.42000000
1671,1583877600000,202.6,203.74,202.09,203.22,29259.28488000
1672,1583881200000,203.23,203.25,199.92,200.7,45009.23986000
1673,1583884800000,200.74,202.56,199.92,202.2,19630.35852000
1674,1583888400000,202.18,203.18,201.28,202.25,20234.31346000
1675,1583892000000,202.24,202.6,200.39,200.71,15145.28753000
1676,1583895600000,200.71,202.16,200.13,201.79,19732.71625000
1677,1583899200000,201.79,202.1,200.5,200.68,14174.27132000
1678,1583902800000,200.67,200.69,198.0,199.32,38986.26605000
1679,1583906400000,199.32,200.4,198.07,198.28,26789.42721000
1680,1583910000000,198.26,199.63,197.16,199.03,28469.60162000
1681,1583913600000,199.03,200.83,197.86,198.2,40975.77603000
1682,1583917200000,198.21,198.71,196.56,197.22,23495.26845000
1683,1583920800000,197.26,197.32,194.59,196.97,49122.00937000
1684,1583924400000,196.95,198.23,195.55,196.46,24759.53130000
1685,1583928000000,196.46,197.19,195.55,196.48,25403.90530000
1686,1583931600000,196.43,198.5,196.36,196.69,29276.43874000
1687,1583935200000,196.7,197.23,192.5,193.86,44345.28787000
1688,1583938800000,193.88,194.8,190.3,191.86,71155.79095000
1689,1583942400000,191.87,193.96,190.93,192.05,61452.47843000
1690,1583946000000,192.06,192.15,183.0,184.27,159679.81907000
1691,1583949600000,184.31,190.45,181.73,189.79,118065.13475000
1692,1583953200000,189.79,191.38,187.1,189.94,72838.74566000
1693,1583956800000,189.91,192.88,189.8,192.8,40673.57295000
1694,1583960400000,192.79,193.79,188.96,189.42,29085.65806000
1695,1583964000000,189.39,194.95,188.24,194.24,54735.95062000
1696,1583967600000,194.23,195.6,192.7,194.61,51597.29216000
1697,1583971200000,194.61,195.55,192.22,193.31,43682.10572000
1698,1583974800000,193.3,193.73,184.23,185.03,69195.21669000
1699,1583978400000,185.01,187.62,182.66,184.1,69162.77213000
1700,1583982000000,184.13,185.52,181.9,183.08,58135.34197000
1701,1583985600000,183.02,183.06,180.0,181.71,97046.26811000
1702,1583989200000,181.71,182.23,180.16,181.75,30302.37053000
1703,1583992800000,181.79,181.82,172.0,173.8,143297.40277000
1704,1583996400000,173.78,174.22,167.61,171.61,120685.04798000
1705,1584000000000,171.65,172.36,166.61,169.54,103038.31582000
1706,1584003600000,169.53,170.23,167.44,167.97,56314.37029000
1707,1584007200000,167.97,168.89,125.0,132.91,378094.83619000
1708,1584010800000,132.91,150.0,123.0,136.59,383437.39444000
1709,1584014400000,136.45,142.52,134.01,136.99,245904.49554000
1710,1584018000000,136.88,139.47,126.75,135.03,259160.91106000
1711,1584021600000,134.92,142.97,134.0,139.66,244650.40111000
1712,1584025200000,139.66,141.53,136.35,141.1,139335.96642000
1713,1584028800000,141.11,142.65,134.41,139.35,173969.59069000
1714,1584032400000,139.3,145.22,138.5,141.96,184222.80841000
1715,1584036000000,142.0,142.95,136.85,137.23,96909.88837000
1716,1584039600000,137.23,139.75,136.87,138.37,68231.94164000
1717,1584043200000,138.4,139.09,125.0,128.84,181648.26882000
1718,1584046800000,129.06,132.8,125.05,130.99,112750.46280000
1719,1584050400000,130.99,134.95,126.2,127.26,124931.84256000
1720,1584054000000,127.32,127.32,101.2,107.82,430425.12040000
1721,1584057600000,107.67,116.36,104.2,106.89,352204.29996000
1722,1584061200000,106.97,112.0,96.0,96.62,247820.17713000
1723,1584064800000,96.51,120.2,86.0,111.12,463034.32970000
1724,1584068400000,111.25,138.0,110.0,124.24,346543.43005000
1725,1584072000000,124.17,124.24,106.0,109.7,263329.40007000
1726,1584075600000,109.7,123.32,109.15,116.63,223527.03888000
1727,1584079200000,116.63,127.0,114.22,126.13,181792.55757000
1728,1584082800000,126.14,128.47,120.0,127.28,139316.20518000
1729,1584086400000,127.18,132.85,119.99,125.33,179935.32107000
1730,1584090000000,125.32,133.5,125.0,129.46,162696.56721000
1731,1584093600000,129.46,133.0,126.78,131.13,140308.90459000
1732,1584097200000,131.13,131.21,124.48,127.6,168082.58894000
1733,1584100800000,127.6,132.36,125.26,129.26,118461.44102000
1734,1584104400000,129.34,139.68,128.0,131.93,208950.08234000
1735,1584108000000,131.95,136.71,125.0,126.89,169752.97823000
1736,1584111600000,126.87,128.0,114.87,123.7,321987.78699000
1737,1584115200000,123.72,128.55,119.27,123.46,189281.48894000
1738,1584118800000,123.44,126.93,120.87,123.56,131480.67933000
1739,1584122400000,123.62,123.87,114.84,118.88,142198.97441000
1740,1584126000000,118.86,130.62,116.4,128.32,161299.78340000
1741,1584129600000,128.26,130.3,125.0,126.88,115033.80403000
1742,1584133200000,126.77,131.81,126.67,128.83,57358.08151000
1743,1584136800000,128.85,133.1,128.62,133.04,62971.04049000
1744,1584140400000,132.98,136.99,130.23,134.06,115872.96757000
1745,1584144000000,134.06,134.18,130.66,133.05,61949.24368000
1746,1584147600000,133.01,133.97,129.42,133.03,61461.34197000
1747,1584151200000,133.03,133.16,129.8,132.33,56183.22487000
1748,1584154800000,132.36,134.68,131.65,133.32,67740.29150000
1749,1584158400000,133.34,133.56,130.7,131.89,50821.20725000
1750,1584162000000,131.87,132.49,130.07,130.55,40374.27297000
1751,1584165600000,130.51,131.59,129.8,130.64,46718.02945000
1752,1584169200000,130.64,132.21,129.97,132.18,39144.12757000
1753,1584172800000,132.19,132.3,125.7,128.28,101045.23682000
1754,1584176400000,128.28,128.47,125.2,125.94,51595.18552000
1755,1584180000000,125.93,129.46,125.18,128.7,69865.08947000
1756,1584183600000,128.7,130.14,127.92,128.7,46658.82311000
1757,1584187200000,128.7,128.85,126.1,128.44,45628.29962000
1758,1584190800000,128.46,128.8,125.29,126.0,43692.33576000
1759,1584194400000,125.98,128.07,125.68,127.2,42803.63051000
1760,1584198000000,127.25,128.12,125.79,126.67,41396.91860000
1761,1584201600000,126.68,130.46,125.66,128.04,67015.67086000
1762,1584205200000,128.04,128.51,126.82,128.07,31293.64204000
1763,1584208800000,128.06,129.86,127.77,128.6,41211.32913000
1764,1584212400000,128.59,129.36,127.02,127.18,26932.16919000
1765,1584216000000,127.19,128.06,126.24,127.29,34876.49949000
1766,1584219600000,127.29,127.74,126.2,126.59,16438.61367000
1767,1584223200000,126.59,127.25,123.16,124.7,62226.55094000
1768,1584226800000,124.7,124.85,120.0,122.54,90603.15243000
1769,1584230400000,122.54,123.7,121.18,123.05,52881.43560000
1770,1584234000000,123.0,123.3,120.96,121.12,43115.46761000
1771,1584237600000,121.12,122.65,120.84,121.32,41730.24756000
1772,1584241200000,121.33,122.06,120.8,121.16,30220.46085000
1773,1584244800000,121.13,122.88,121.13,122.51,46453.54673000
1774,1584248400000,122.52,122.95,121.87,122.64,29716.57581000
1775,1584252000000,122.67,124.37,122.47,123.55,41603.70242000
1776,1584255600000,123.5,124.2,122.5,123.22,28120.64630000
1777,1584259200000,123.23,123.3,121.95,122.29,28317.92139000
1778,1584262800000,122.29,122.73,121.67,122.2,30166.41342000
1779,1584266400000,122.2,127.51,121.94,126.39,92741.09782000
1780,1584270000000,126.37,126.95,125.61,126.1,42834.88685000
1781,1584273600000,126.1,129.53,123.93,124.76,94866.01973000
1782,1584277200000,124.68,126.0,124.36,125.06,22876.93194000
1783,1584280800000,125.08,125.71,122.8,124.0,46395.58074000
1784,1584284400000,123.96,125.34,123.25,124.0,32878.10533000
1785,1584288000000,124.02,124.83,122.56,123.85,35124.78351000
1786,1584291600000,123.83,125.05,122.76,122.96,30464.39246000
1787,1584295200000,123.01,124.24,122.79,123.2,22456.76155000
1788,1584298800000,123.2,124.67,123.0,123.21,28996.64103000
1789,1584302400000,123.22,123.47,120.16,120.48,51285.23614000
1790,1584306000000,120.5,133.5,120.39,132.92,160998.18475000
1791,1584309600000,132.91,133.44,121.79,123.85,197213.90857000
1792,1584313200000,123.89,125.68,123.06,123.78,81491.95326000
1793,1584316800000,123.82,123.82,120.31,121.6,89633.83486000
1794,1584320400000,121.6,123.35,120.92,123.0,45246.55404000
1795,1584324000000,122.98,124.33,122.74,123.84,37097.16937000
1796,1584327600000,123.84,123.88,121.85,122.46,32409.31623000
1797,1584331200000,122.49,122.54,121.1,121.14,38314.29968000
1798,1584334800000,121.12,121.87,115.72,116.62,89001.38382000
1799,1584338400000,116.66,116.67,110.0,112.72,230753.80819000
1800,1584342000000,112.73,112.84,105.69,107.01,171122.21193000
1801,1584345600000,107.02,112.08,106.9,111.22,119213.02469000
1802,1584349200000,111.23,111.53,106.97,108.15,84264.78082000
1803,1584352800000,108.14,108.58,101.1,101.47,225325.38485000
1804,1584356400000,101.42,105.69,101.3,104.04,111006.27461000
1805,1584360000000,104.04,112.0,103.4,107.69,193481.77114000
1806,1584363600000,107.65,110.39,102.33,108.68,200500.35529000
1807,1584367200000,108.75,116.0,106.63,111.46,193193.31656000
1808,1584370800000,111.41,115.56,111.03,114.66,85314.15005000
1809,1584374400000,114.67,115.78,110.53,111.91,71082.91713000
1810,1584378000000,111.92,114.07,111.12,112.95,43100.63849000
1811,1584381600000,112.9,114.68,111.85,114.15,43971.37062000
1812,1584385200000,114.14,114.6,108.71,110.02,117561.70436000
1813,1584388800000,109.97,111.63,107.89,109.25,72806.07355000
1814,1584392400000,109.24,110.5,107.93,109.57,27539.28501000
1815,1584396000000,109.63,111.39,107.01,107.46,74426.09437000
1816,1584399600000,107.46,111.13,107.05,111.02,45698.42482000
1817,1584403200000,111.02,112.08,109.38,111.98,48422.26911000
1818,1584406800000,112.03,120.8,111.63,115.49,158124.16984000
1819,1584410400000,115.47,117.28,113.51,116.65,78177.21683000
1820,1584414000000,116.71,118.09,115.65,117.63,61348.65522000
1821,1584417600000,117.59,117.84,115.25,116.42,40797.33003000
1822,1584421200000,116.42,117.65,116.31,117.07,31070.42003000
1823,1584424800000,117.08,117.64,115.7,116.9,34927.40920000
1824,1584428400000,116.9,119.82,116.57,117.85,74982.28514000
1825,1584432000000,117.87,119.78,116.07,116.8,68294.17554000
1826,1584435600000,116.8,117.38,114.13,115.4,65715.28544000
1827,1584439200000,115.38,117.13,115.07,116.71,41372.60762000
1828,1584442800000,116.73,117.39,115.6,115.96,36240.46437000
1829,1584446400000,115.96,118.37,114.54,115.06,57364.23702000
1830,1584450000000,115.03,117.56,112.41,113.01,90467.77228000
1831,1584453600000,113.04,115.64,112.48,115.39,67122.40938000
1832,1584457200000,115.39,117.8,114.85,117.49,49549.36570000
1833,1584460800000,117.5,119.71,116.0,116.98,77022.97417000
1834,1584464400000,116.98,118.42,116.58,117.79,38445.27401000
1835,1584468000000,117.79,118.91,117.5,117.95,27429.51959000
1836,1584471600000,117.97,118.55,116.56,117.42,31218.31020000
1837,1584475200000,117.43,119.03,116.74,118.5,23699.96468000
1838,1584478800000,118.51,119.7,116.62,117.14,29886.10367000
1839,1584482400000,117.12,118.0,116.45,117.37,25951.93232000
1840,1584486000000,117.37,118.48,115.65,115.67,37478.33341000
1841,1584489600000,115.67,117.9,115.0,116.77,54373.54281000
1842,1584493200000,116.78,117.09,116.01,116.65,21310.43073000
1843,1584496800000,116.65,116.99,115.85,116.87,18294.06479000
1844,1584500400000,116.87,117.78,116.85,117.46,20123.74310000
1845,1584504000000,117.46,118.0,116.72,117.7,18232.94515000
1846,1584507600000,117.72,117.8,115.28,115.48,39835.30177000
